conv_id,div_mean,div_variance,div_trend,div_max_spike,div_range,div_n_pairs,expr_mean,expr_variance,expr_trend,expr_range,expr_early_mean,expr_late_mean,expr_shift,repair_rate,constraint_pressure,hedge_assert_ratio,ai_refusal_rate,goal_drift_mean,goal_drift_variance,goal_stability,length_ratio,affect_mean,affect_variance,affect_trend,affect_range,affect_max,affect_min,affect_peak_count,affect_valley_count,valence_mean,valence_variance,valence_trend,n_messages,n_messages_log,n_user_messages,n_ai_messages,user_avg_length,ai_avg_length,user_length_var,ai_length_var
chatbot_arena_0746,0.05300776296506158,0.003981683897354584,0.023073089893138866,0.16266192300675061,0.151797316209465,5,0.45,0.08055555555555556,0.0030303030303030247,1.0,0.5,0.4,-0.09999999999999998,0.0,0.0,0.9333333333333333,0.0,0.7648161764705882,0.017006969074394467,0.2351838235294118,10.0,0.48471000000000003,0.002685454333333335,-0.0039351515151515165,0.14860000000000007,0.554,0.4054,2,3,0.45452,0.004288832888888891,0.005145454545454547,10,2.3978952727983707,5,5,13.4,346.6,30.8,469.3
chatbot_arena_07480,0.09259259259259259,0.0020576131687242796,0.015873015873015872,0.1111111111111111,0.1111111111111111,6,0.4166666666666667,0.03787878787878788,0.0034965034965034982,0.5,0.4166666666666667,0.4166666666666667,0.0,0.0,0.0,0.5,0.0,0.8706349206349207,0.010387928319475936,0.12936507936507935,1.2857142857142856,0.42444166666666666,0.0006768881060606062,0.0025989510489510467,0.08440000000000003,0.4802,0.3958,4,4,0.524775,0.00886368568181818,-0.010242307692307691,12,2.5649493574615367,6,6,4.666666666666667,6,1.4666666666666666,2
chatbot_arena_07512,0.08888888888888888,0.0024691358024691358,-0.01111111111111111,0.1111111111111111,0.1111111111111111,5,0.2,0.06666666666666667,0.006060606060606059,0.5,0.1,0.3,0.19999999999999998,0.0,0.0,0.5,0.0,0.7453379953379953,0.02479203003678529,0.2546620046620047,4.411764705882353,0.44273,0.0044802934444444446,-6.969696969697413e-05,0.18700000000000006,0.5864,0.3994,3,3,0.51618,0.006793526222222222,0.0034375757575757573,10,2.3978952727983707,5,5,13.6,60,67.8,1743
chatbot_arena_08474,0.18076131687242797,0.009116581144473234,0.018055555555555557,0.2916666666666667,0.18055555555555558,5,0.35,0.058333333333333334,-0.00909090909090909,0.5,0.4,0.3,-0.10000000000000003,0.0,0.0,0.5,0.0,0.8831168831168831,0.02001461741721482,0.11688311688311692,3.1458333333333335,0.47106,0.02278534711111111,-0.01581939393939394,0.40509999999999996,0.7915,0.3864,2,2,0.44284999999999997,0.016239611666666664,0.012656363636363636,10,2.3978952727983707,5,5,9.6,30.2,10.799999999999999,200.20000000000002
chatbot_arena_08956,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,5,0.3333333333333333,0.06060606060606061,-0.0034965034965034982,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.5,0.0,0.7259564509564509,0.029382269417373198,0.2740435490435491,0.8981132075471698,0.39836666666666665,3.309151515151517e-05,0.00015594405594405506,0.020799999999999985,0.4113,0.3905,3,2,0.5267166666666667,0.0006719506060606067,0.0014867132867132872,12,2.5649493574615367,7,5,7.571428571428571,6.8,4.9523809523809526,13.200000000000001
chatbot_arena_0917,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,7,0.35714285714285715,0.054945054945054944,-0.004395604395604395,0.5,0.35714285714285715,0.35714285714285715,0.0,0.0,0.0,0.5,0.0,0.7259564509564509,0.029382269417373198,0.2740435490435491,0.679245283018868,0.40536428571428573,0.0005315024725274722,0.0005914285714285711,0.09099999999999997,0.4815,0.3905,4,3,0.5231428571428571,0.0007631918681318689,0.00031868131868131833,14,2.70805020110221,7,7,7.571428571428571,5.142857142857143,4.9523809523809526,16.80952380952381
chatbot_arena_09501,0.07473544973544974,0.002811640393087581,0.0028659611992945316,0.13117283950617284,0.13117283950617284,7,0.32142857142857145,0.10027472527472528,-0.031868131868131866,1.0,0.42857142857142855,0.21428571428571427,-0.21428571428571427,0.0,0.0,0.5,0.0,0.8514046554294232,0.0212324552429839,0.14859534457057677,6.505376344086021,0.4394642857142857,0.002030359395604396,-0.004976043956043957,0.12819999999999998,0.5183,0.3901,3,3,0.5500142857142857,0.015829616703296703,0.01682153846153846,14,2.70805020110221,7,7,13.285714285714286,86.42857142857143,13.904761904761903,3737.9523809523807
chatbot_arena_10078,0.15025075642360503,0.002809439102533716,-0.005433032160228742,0.2168021680216802,0.1478057522510709,5,0.3,0.06666666666666667,-0.05454545454545454,0.5,0.4,0.2,-0.2,0.0,0.0,0.5,2.2,0.8796130952380953,0.01511488449546485,0.12038690476190472,7.7272727272727275,0.47396,0.010648962666666668,-0.02147030303030303,0.33290000000000003,0.7308,0.3979,3,3,0.48593000000000003,0.013517880111111113,0.02888545454545455,10,2.3978952727983707,5,5,15.4,119,44.8,500
chatbot_arena_10973,0.1387375003164477,0.004938217927636915,-0.01590174932280195,0.2641414141414141,0.1649350649350649,5,0.45,0.08055555555555556,-0.009090909090909085,1.0,0.5,0.4,-0.09999999999999998,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.551724137931035,0.53242,0.009240724000000002,0.01736484848484849,0.29330000000000006,0.7043,0.411,3,2,0.39818,0.007179521777777778,-0.015563636363636366,10,2.3978952727983707,5,5,5.8,38,3.7,356.5
chatbot_arena_10980,0.07800007217700386,0.002266193912703722,-0.021995793804304442,0.12183235867446392,0.12183235867446392,5,0.55,0.025,0.015151515151515152,0.5,0.5,0.6,0.09999999999999998,0.0,0.0,0.5,0.0,0.7677884615384616,0.06999791118781504,0.2322115384615384,6.828571428571428,0.46560999999999997,0.0064121165555555545,-0.00735090909090909,0.2743,0.6757,0.4014,3,4,0.53654,0.03872891822222222,0.019073939393939397,10,2.3978952727983707,5,5,7,47.8,8.5,223.7
chatbot_arena_11649,0.13346908540552718,0.011105654268743275,0.028489050909407527,0.33666666666666667,0.30668763102725366,7,0.27976190476190477,0.04017857142857143,0.0005494505494505475,0.5,0.30952380952380953,0.25,-0.059523809523809534,0.14285714285714285,0.14285714285714285,1.0,0.0,0.9275041383737036,0.0009995237424613357,0.0724958616262964,8.71917808219178,0.4016571428571429,8.164879120879125e-05,0.00017802197802197793,0.03520000000000001,0.4319,0.3967,4,5,0.6948857142857143,0.014536110549450552,-0.005803956043956049,14,2.70805020110221,7,7,20.857142857142858,181.85714285714286,244.8095238095238,877.8095238095239
chatbot_arena_12321,0.10119803621913327,0.0016907669296963444,-0.018370210036876708,0.12373737373737376,0.09595959595959598,5,0.4,0.1,0.07878787878787878,1.0,0.2,0.6,0.39999999999999997,0.0,0.0,0.5,2.0,0.9613095238095238,0.002019557823129252,0.038690476190476164,10.0,0.4517,0.003304833333333333,-0.0032630303030303015,0.13979999999999998,0.5363,0.3965,2,2,0.4785,0.0035671266666666675,0.005638787878787872,10,2.3978952727983707,5,5,6,68.6,3.5,311.8
chatbot_arena_12586,0.054919532377458405,0.0046131111236418785,0.003485444470010582,0.16666666666666666,0.1562630045776113,5,0.1,0.04444444444444445,0.024242424242424242,0.5,0.0,0.2,0.2,0.0,0.0,0.5,0.0,0.8657392715043577,0.0022734236162695975,0.1342607284956423,6.215277777777778,0.43284,0.004637469333333333,0.01689696969696969,0.1879,0.5763,0.3884,3,3,0.58147,0.030602237888888887,-0.042388484848484856,10,2.3978952727983707,5,5,28.8,179,414.2000000000001,6845.5
chatbot_arena_13157,0.11080058487465894,0.0033765321951191255,-0.019191576598984007,0.20987654320987653,0.1532526115859449,5,0.7833333333333333,0.08055555555555556,0.0696969696969697,0.6666666666666667,0.6666666666666666,0.9,0.2333333333333334,0.0,0.0,0.5,0.0,0.9099652777777778,0.0024547259016346593,0.0900347222222222,0.45454545454545453,0.39851,1.5714333333333292e-05,0.0006781818181818162,0.013299999999999979,0.4017,0.3884,2,2,0.85309,0.028519592111111113,0.024516969696969697,10,2.3978952727983707,5,5,39.6,18,824.3,89
chatbot_arena_13748,0.15578716744913929,0.005898188147315472,-0.03344444444444445,0.2916666666666667,0.18055555555555558,5,0.35,0.058333333333333334,0.021212121212121213,0.5,0.3,0.4,0.10000000000000003,0.0,0.0,0.16666666666666666,0.0,0.9480889724310777,0.002007089308484243,0.0519110275689223,10.0,0.51927,0.020090904555555556,-0.031093939393939396,0.39120000000000005,0.785,0.3938,3,3,0.47807,0.043605691222222215,0.05679090909090909,10,2.3978952727983707,5,5,12.4,136.2,21.3,1436.2
chatbot_arena_14416,0.16191901782788723,0.0036539518655104987,0.02946954195283352,0.2542989417989418,0.1431878306878307,6,0.375,0.05113636363636364,-0.012237762237762238,0.5,0.4166666666666667,0.3333333333333333,-0.08333333333333337,0.0,0.0,1.0,0.0,0.8896251993620414,0.003936640708266247,0.11037480063795857,7.217948717948717,0.422525,0.003723754772727271,-0.0005905594405594413,0.22059999999999996,0.6143,0.3937,3,4,0.5214333333333333,0.004961200606060605,-0.00334335664335664,12,2.5649493574615367,6,6,13,93.83333333333333,37.6,3878.5666666666666
chatbot_arena_15186,0.15846560846560845,0.004965916407715348,-0.03161375661375661,0.2685185185185185,0.15740740740740738,5,0.45,0.025,0.00303030303030303,0.5,0.4,0.5,0.09999999999999998,0.0,0.0,0.5,0.0,0.7995098039215687,0.003563052672049209,0.20049019607843133,3.8571428571428577,0.40754,0.00043751599999999966,0.0051284848484848475,0.06119999999999998,0.4542,0.393,4,3,0.56354,0.0073605360000000035,-0.003978181818181817,10,2.3978952727983707,5,5,11.2,43.2,6.7,299.7
chatbot_arena_15219,0.13191842841009271,0.0010914362889158384,0.003801845239144798,0.19047619047619047,0.07936507936507936,6,0.4166666666666667,0.17424242424242423,-0.006993006993006987,1.0,0.5833333333333334,0.25,-0.33333333333333337,0.0,0.0,0.5,0.0,0.928047619047619,0.0020464399092970523,0.07195238095238099,10.0,0.42725,0.005587484545454545,-0.005390909090909087,0.26899999999999996,0.6586,0.3896,3,2,0.5485583333333334,0.015524226287878787,0.019560489510489505,12,2.5649493574615367,6,6,9.666666666666666,180.83333333333334,19.066666666666666,12700.166666666666
chatbot_arena_15587,0.10329485329485329,0.0032044661554041062,0.01271902700474129,0.20707070707070707,0.15151515151515152,6,0.5416666666666666,0.020833333333333332,0.012237762237762236,0.5,0.5,0.5833333333333334,0.08333333333333337,0.0,0.0,0.5,0.0,1.0,0.0,0.0,7.666666666666667,0.49095833333333333,0.01140081537878788,-0.021444405594405594,0.2859,0.6773,0.3914,3,4,0.475975,0.012946192954545457,0.019361188811188812,12,2.5649493574615367,6,6,4,30.666666666666668,5.6,3107.0666666666666
chatbot_arena_16268,0.053019169044355184,0.0003446011492353632,-0.0030265103119316494,0.09764309764309764,0.06532165152854809,10,0.2,0.06315789473684211,-0.0030075187969924814,0.5,0.25,0.15,-0.1,0.0,0.0,0.0,0.0,0.7992946034151237,0.011446732731507725,0.2007053965848763,2.353846153846154,0.40587,0.0007033106315789472,0.0014920300751879699,0.11579999999999996,0.5023,0.3865,4,4,0.53734,0.005077072,-0.004718045112781954,20,3.044522437723423,10,10,45.5,107.1,433.3888888888889,6271.877777777778
chatbot_arena_16515,0.13227779308383242,0.003970103890005989,0.002220436082370969,0.22868217054263568,0.14286345709234327,5,0.4,0.044444444444444446,0.04242424242424243,0.5,0.3,0.5,0.2,0.0,0.4,1.0,0.0,0.9478609625668449,0.003743792120640188,0.05213903743315507,10.0,0.61509,0.022704769888888886,-0.025139999999999996,0.4981,0.9041,0.406,2,3,0.32918000000000003,0.016747424,0.019661818181818176,10,2.3978952727983707,5,5,10,107,43,1228
chatbot_arena_17370,0.18417508417508416,0.0007377365121472862,-0.006565656565656561,0.2222222222222222,0.06060606060606058,5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.9217171717171717,0.01104479134782165,0.07828282828282829,1.5666666666666667,0.6074818181818182,0.029321503636363638,-0.029742727272727275,0.45959999999999995,0.8864,0.4268,3,3,0.3302818181818182,0.020640691636363635,0.025072727272727274,11,2.4849066497880004,5,6,5,7.833333333333333,3,8.166666666666666
chatbot_arena_17378,0.08931074252422566,0.003967062802373685,0.024470899470899466,0.16269841269841268,0.16269841269841268,5,0.5,0.1111111111111111,0.03636363636363636,1.0,0.4,0.6,0.19999999999999996,0.2,0.2,1.0,0.2,0.9458333333333333,0.006180555555555553,0.054166666666666696,5.441860465116279,0.51275,0.011481658333333334,0.0009375757575757573,0.317,0.7078,0.3908,3,3,0.47859,0.039547067666666665,0.010051515151515153,10,2.3978952727983707,5,5,8.6,46.8,22.799999999999997,844.6999999999999
chatbot_arena_17441,0.12119374641041467,6.799887808079211e-05,0.0010841438632224777,0.13333333333333333,0.022222222222222227,6,0.7083333333333334,0.06628787878787878,0.057692307692307696,0.5,0.5,0.9166666666666666,0.41666666666666663,0.0,0.0,0.6666666666666666,0.0,0.8800622245268344,0.007611116066744151,0.11993777547316564,4.4375,0.41085,0.00032472454545454555,-0.002339860139860139,0.054900000000000004,0.4479,0.393,4,3,0.6434583333333334,0.04059604810606061,0.047608041958041955,12,2.5649493574615367,6,6,13.333333333333334,59.166666666666664,43.06666666666667,514.9666666666667
chatbot_arena_17468,0.12970721269544863,0.00232195650518242,0.0030460394868649975,0.18348512446873103,0.10619159530738577,5,0.6,0.1,-0.012121212121212125,1.0,0.6,0.6,0.0,0.0,0.2,0.0,0.4,0.9088314411590274,0.004004415931806176,0.09116855884097264,0.7926829268292682,0.59293,0.05385208233333332,-0.01658727272727273,0.5418999999999999,0.9348,0.3929,2,3,0.43069,0.08462205433333334,0.025659999999999995,10,2.3978952727983707,5,5,49.2,39,5251.700000000001,402.5
chatbot_arena_17656,0.1458363459158514,0.010964590423762919,-0.02343582057040941,0.283068783068783,0.2518723451822043,8,0.53125,0.115625,0.03602941176470588,1.0,0.375,0.6875,0.3125,0.0,0.125,0.0,1.375,0.9012788166514875,0.004044972080555467,0.09872118334851254,2.8493975903614457,0.479225,0.014243124666666664,-0.005152647058823531,0.3847,0.7855,0.4008,7,6,0.55429375,0.050558477958333334,0.029859852941176473,16,2.833213344056216,8,8,20.75,59.125,349.64285714285717,1004.125
chatbot_arena_17771,0.1301808839201041,0.0005124119439776525,0.0052184335703892755,0.17160493827160495,0.06049382716049384,6,0.375,0.05113636363636364,0.005244755244755245,0.5,0.4166666666666667,0.3333333333333333,-0.08333333333333337,0.0,0.0,0.0,0.0,0.8262510822510822,0.011799394314199511,0.17374891774891776,9.43939393939394,0.46265833333333334,0.010754480833333333,0.009331818181818179,0.3361,0.7296,0.3935,3,3,0.49550833333333333,0.022051279015151515,-0.010516433566433565,12,2.5649493574615367,6,6,11,103.83333333333333,42.8,2506.1666666666665
chatbot_arena_1837,0.18742985409652074,0.0006537503731667589,-0.00096200096200096,0.2222222222222222,0.06060606060606058,6,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.9373737373737374,0.009509233751657993,0.06262626262626259,1.8076923076923077,0.5912166666666666,0.029830574242424242,-0.030284615384615386,0.47409999999999997,0.8864,0.4123,3,4,0.36436666666666667,0.03270558787878788,0.03325314685314685,12,2.5649493574615367,6,6,4.333333333333333,7.833333333333333,5.066666666666666,8.166666666666666
chatbot_arena_18544,0.25971684595265604,0.010519640794188873,-0.025210779693493827,0.45370370370370366,0.2708333333333333,7,0.6071428571428571,0.12225274725274726,0.007692307692307693,1.0,0.5714285714285714,0.6428571428571429,0.07142857142857151,0.0,0.14285714285714285,0.5,0.2857142857142857,0.8754459308807134,0.011995340283292879,0.12455406911928657,1.8870967741935485,0.5580357142857143,0.031757410164835166,0.02448065934065934,0.4393,0.8193,0.38,3,3,0.38855,0.028269258076923074,-0.023740439560439565,14,2.70805020110221,7,7,8.857142857142858,16.714285714285715,26.476190476190478,60.57142857142857
chatbot_arena_18782,0.10617283950617283,0.004923030025910684,-0.03950617283950617,0.19753086419753085,0.19753086419753085,5,0.35,0.11388888888888889,0.0030303030303030355,1.0,0.4,0.3,-0.10000000000000003,0.0,0.0,1.0,0.0,0.96875,0.00390625,0.03125,9.518518518518517,0.46101,0.005573596555555556,-0.013360606060606062,0.2006,0.5908,0.3902,3,3,0.50276,0.010397380444444444,0.02118181818181818,10,2.3978952727983707,5,5,5.4,51.4,4.3,1104.8
chatbot_arena_19516,0.2008939851593284,0.008192494347621884,-0.01016185850811419,0.3253968253968254,0.2502241951394494,10,0.5,0.05263157894736842,-0.0015037593984962407,1.0,0.55,0.45,-0.10000000000000003,0.0,0.0,1.0,1.6,0.9593137937436184,0.0029478573765666666,0.04068620625638164,10.0,0.4391,0.009208368421052635,0.0015081203007518793,0.32030000000000003,0.7003,0.38,6,6,0.5283,0.01739946421052632,-0.004563909774436091,20,3.044522437723423,10,10,7.8,81.4,20.62222222222222,8744.711111111112
chatbot_arena_19846,0.17061090637503357,0.0019800385074719624,0.00559298825427858,0.21141975308641975,0.10030864197530864,5,0.3,0.06666666666666667,0.030303030303030304,0.5,0.3,0.3,0.0,0.0,0.0,0.5,1.2,0.9288355693154455,0.005580288863021057,0.07116443068455447,10.0,0.43387,0.0009058601111111111,0.0017666666666666662,0.0892,0.4842,0.395,2,3,0.48584,0.001319178222222222,-0.003323636363636366,10,2.3978952727983707,5,5,10.2,145.8,6.7,804.2
chatbot_arena_19933,0.11150343910442112,0.005380950798352399,-0.011006986328593565,0.21428571428571427,0.21428571428571427,6,0.3333333333333333,0.10606060606060606,-0.045454545454545456,1.0,0.5,0.16666666666666666,-0.33333333333333337,0.0,0.0,0.0,0.0,0.9619047619047619,0.003854875283446709,0.03809523809523807,10.0,0.4518,0.01662936181818182,-0.0054090909090909085,0.45489999999999997,0.8468,0.3919,4,5,0.5399583333333333,0.024454311742424243,-0.00680384615384616,12,2.5649493574615367,6,6,6.5,70.5,33.1,9494.7
chatbot_arena_20469,0.0695906432748538,0.0032591224650319753,-0.012573099415204677,0.1111111111111111,0.1111111111111111,5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.9852941176470589,0.0008650519031141872,0.014705882352941124,1.6296296296296298,0.43886000000000003,0.004088118222222223,0.007766060606060607,0.1748,0.5652,0.3904,4,4,0.52949,0.005471223222222224,-0.007059999999999996,10,2.3978952727983707,5,5,10.8,17.6,233.7,794.8
chatbot_arena_20471,0.12392431429787751,0.0037448640235212775,0.004429319084491499,0.3015873015873016,0.2645502645502646,12,0.2916666666666667,0.06340579710144928,-0.009130434782608696,0.5,0.3333333333333333,0.25,-0.08333333333333331,0.0,0.0,0.5,0.0,0.9284462269756387,0.010199765338894521,0.07155377302436128,4.592233009708737,0.40560833333333335,0.0004993790579710148,-0.0005519130434782619,0.08280000000000004,0.468,0.3852,7,6,0.5455,0.011601992173913044,0.00605286956521739,24,3.2188758248682006,12,12,8.583333333333334,39.416666666666664,32.810606060606055,723.719696969697
chatbot_arena_20911,0.1248543056514071,0.008400899102928322,-0.002658319366393897,0.21825396825396826,0.19047619047619047,6,0.7083333333333334,0.11174242424242424,0.005244755244755248,1.0,0.6666666666666666,0.75,0.08333333333333337,0.0,0.3333333333333333,1.0,0.3333333333333333,0.8108333333333333,0.02214930555555555,0.1891666666666667,5.3939393939393945,0.5435583333333334,0.03652546628787879,-0.005402447552447553,0.4937,0.8868,0.3931,3,3,0.49390833333333334,0.06706343901515151,-0.008456293706293711,12,2.5649493574615367,6,6,5.5,29.666666666666668,16.3,504.2666666666666
chatbot_arena_21435,0.12469898309472138,0.005972231878543064,-0.015865070222696315,0.2507936507936508,0.18750251155314446,6,0.5416666666666666,0.020833333333333332,-0.015734265734265736,0.5,0.5833333333333334,0.5,-0.08333333333333337,0.0,0.16666666666666666,1.0,0.16666666666666666,0.6793939393939393,0.13661238649117438,0.32060606060606067,10.0,0.431275,0.008087440227272725,-0.003931818181818182,0.30089999999999995,0.6889,0.388,3,3,0.5744333333333334,0.03003482606060606,-0.007004195804195803,12,2.5649493574615367,6,6,9.5,111.83333333333333,1.5,8284.966666666667
chatbot_arena_21859,0.014492753623188406,0.0010501995379122034,-0.014492753623188406,0.07246376811594203,0.07246376811594203,5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.8766304347826087,0.014503386893509766,0.12336956521739129,9.41025641025641,0.42553,0.0011666290000000004,-0.0042915151515151555,0.11030000000000001,0.507,0.3967,3,3,0.50063,0.0008008267777777781,0.0015339393939393935,10,2.3978952727983707,5,5,7.8,73.4,75.2,6238.3
chatbot_arena_22306,0.17187668665905498,0.0014524072363302325,0.016436522292673797,0.23440887626400578,0.1113245850762663,6,0.7916666666666666,0.06628787878787878,0.015734265734265732,0.5,0.75,0.8333333333333334,0.08333333333333337,0.0,0.0,0.5,0.0,0.8287044534412955,0.025556975200380277,0.1712955465587045,1.0666666666666667,0.7443666666666666,0.032531424242424244,0.010298601398601403,0.5245,0.9372,0.4127,3,3,0.263925,0.05763652750000001,-0.00612132867132867,12,2.5649493574615367,6,6,37.5,40,3794.3,1287.6
